Key,Array
A19KLUZ1XD3SRN,"[8.772077560424805, 11.585298538208008, 6.753243923187256, 7.934985160827637, 8.894702911376953, 0.23084689676761627, 10.623031616210938, 2.852189779281616, 3.7776072025299072, 4.686018943786621, 1.2078028917312622, 1.5043305158615112, 10.0892915725708, 8.066277503967285, 9.021696090698242, 8.130128860473633, 7.4255690574646, 6.948504447937012, 9.415996551513672, 1.2558876276016235, 8.472583770751953, 4.041317939758301, 7.873019218444824, 0.0, 6.5703125, 0.23084689676761627, 0.4474281668663025, 6.707013130187988, 6.519442081451416, 3.0364298820495605, 6.386881351470947, 5.293275356292725, 0.6885029077529907, 0.0, 7.730199813842773, 5.83223819732666, 3.937568187713623, 2.0933446884155273, 9.29574966430664, 8.140798568725586, 0.09036531268175395, 0.03368766864622959, 0.1210167681173564, 0.08057334210626145, 0.11514100964143277, 0.10284463426657363, 0.1393050015366636, 0.11694689138146894, 0.059125970551537003, 0.05316988642954699, 0.15320594233359, 0.07459047754785302, 0.06514017184366272, 0.1183340523235227, 0.15304347906827648, 0.06311725891070359, 0.13684328763453066, 0.012573712399533435, 0.07410976258291158, 0.11600455395393748, 0.1233896075397325, 0.1113110756260725, 0.09274729395093094, 0.10236369311068008, 0.09989998363839796, 0.10067146579122649, 0.14734570392535812, 0.1256821073100359, 0.051320714379978885, 0.1529503962095589, 0.13382937592192445, 0.011843967471119992, 0.10681770397164156, 0.13286418879791892, 0.027459291160907034, 0.09892205285782212, 0.09969283424746607, 0.058851338971769876, 0.12239284709932323, 0.008106784888101877]"
A19Q4TR24DNXB5,"[0.8038579821586609, -0.21036922931671143, 1.0142271518707275, 1.0142271518707275, 1.0142271518707275, 0.0, 3.1261487007141113, -0.21036922931671143, 0.0, 0.0, 0.0, 1.0142271518707275, 1.0142271518707275, 1.0142271518707275, 1.0142271518707275, 0.5825371146202087, 0.0, 1.0142271518707275, 1.0142271518707275, 0.0, 1.0142271518707275, 0.0, 1.0142271518707275, 0.0, 0.0, 0.0, 1.0142271518707275, 1.0142271518707275, 1.0142271518707275, 1.0142271518707275, 1.0142271518707275, 0.5825371146202087, 1.0142271518707275, 0.0, 1.0142271518707275, 2.3222904205322266, -0.21036922931671143, 0.0, 0.7929063439369202, 0.36121633648872375, 0.05679655704409026, 0.09237533809247694, 0.17083414121501983, 0.08909200159540981, 0.1485584431812223, 0.10283348271341153, 0.12043367007545566, 0.06290681177689514, 0.06103193577342883, 0.14258285149113764, 0.07629373225920326, 0.17258007204103648, 0.11175058869395059, 0.11311671301987816, 0.1568786474031402, 0.09978474180639405, 0.04079277815428923, 0.11792440368927827, 0.17869649383894368, 0.13135789036120651, 0.13966505160743978, 0.14588936137635, 0.15445885334470172, 0.10453456162859888, 0.17649024937608665, 0.0796515068954226, 0.12203857717975208, 0.07924473471711763, 0.03587915093130195, 0.06281305540505075, 0.12320012325734005, 0.03298179245934744, 0.09994058393704135, 0.15182121095337928, 0.05069372716426467, 0.08758102680807138, 0.12192693585892886, 0.07357813831318731, 0.12736492320720916, 0.1659338375415285]"
A19XMHRB3G4DIR,"[13.609538078308105, 7.540417671203613, 7.406525135040283, 9.668243408203125, 14.279837608337402, -1.889366865158081, 13.042646408081055, 5.7075514793396, 5.743711948394775, 8.163942337036133, 2.1669845581054688, 7.048604488372803, 6.15708065032959, 13.666321754455566, 6.592038631439209, 13.518798828125, 9.386667251586914, 8.249361991882324, 13.3184175491333, 0.4857175350189209, 11.672284126281738, -1.1634242534637451, 9.001546859741211, 0.2930316925048828, 7.7013397216796875, 0.12083865702152252, 0.12083865702152252, 7.093303680419922, 7.696056365966797, 3.4561069011688232, 3.249044418334961, 9.337626457214355, 0.12083865702152252, -0.43130820989608765, 5.86831521987915, 1.919792652130127, 3.929431200027466, 0.7635054588317871, 13.609538078308105, 13.811558723449707, 0.122019757654515, 0.07958871742364301, 0.159970923410271, 0.07080969799713016, 0.033789154271728475, 0.05407039852112406, 0.08256318942648165, 0.0799203789471928, 0.0816278243658678, 0.16252513337791605, 0.044930017235057455, 0.08537013496753235, 0.0970633087373853, 0.10902612671746689, 0.0836186127671235, 0.09358649113205719, 0.015772832979090157, 0.06781082610447829, 0.14769719497071235, 0.06758358378634804, 0.062461345734111585, 0.14888573900031543, 0.03480987366888246, 0.11420898703994276, 0.11341164065105035, 0.08035605706284635, 0.12458101339147691, 0.03637176512488649, 0.04748107914327419, 0.02763368137931345, 0.10147398627507885, 0.08831388806823165, 0.02827136415084053, 0.019669872436719825, 0.10536678456749211, 0.09082894629766601, 0.11083543805184548, 0.09051049095128758, 0.0620517161475237, 0.09407481055319476]"
A1A6EANMBA02NW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10899680749079127, 0.07295372837800192, 0.028282118458920473, 0.09507671657324265, 0.03192644222206057, 0.08940083084828734, 0.04437344922489246, 0.07829371047922609, 0.09000372610656843, 0.04076923647481123, 0.09308726063723116, 0.08752702831571303, 0.10788554963879193, 0.05896485618284474, 0.04303128476458608, 0.17378000439853647, 0.07973274946111937, 0.06553271249057478, 0.05177610467321589, 0.10577268108829159, 0.03269121917221372, 0.06557617394947732, 0.06914938862970212, 0.1242572347796481, 0.1139027796549129, 0.12103915725361733, 0.17213755740745715, 0.07145184162685637, 0.15279681784289637, 0.13826881215469705, 0.054336556981230445, 0.11019056662927973, 0.04675049558337117, 0.053718117692419416, 0.16164672834164087, 0.10517436125102504, 0.11896116193547085, 0.03328695945206536, 0.06339472245509703, 0.03838832126269933]"
A1A7LP8GUKEPZM,"[0.00118797249160707, 0.00118797249160707, 0.0, 1.45952308177948, 0.00118797249160707, 0.0, 0.00118797249160707, -1.458335041999817, 1.45952308177948, 0.00118797249160707, 0.0, 0.00118797249160707, 1.45952308177948, 1.45952308177948, 0.00118797249160707, 0.00118797249160707, 0.00118797249160707, 1.45952308177948, 0.00118797249160707, 1.45952308177948, 0.00118797249160707, 0.00118797249160707, 0.00118797249160707, 0.0, 0.00118797249160707, 0.0, 0.0, 0.00118797249160707, 0.0, 1.45952308177948, 0.0, 0.00118797249160707, 0.0, 0.0, 1.45952308177948, 0.0, 0.00118797249160707, 1.45952308177948, 0.00118797249160707, 0.00118797249160707, 0.1114581067349794, 0.1456076677991646, 0.11065167683722166, 0.13196334176079544, 0.13542269064082935, 0.12383881038924677, 0.10051444268526966, 0.12600593690534495, 0.12445196751097655, 0.07712869952801064, 0.11117760557320548, 0.03761268516219714, 0.15757074850987285, 0.06313127080698892, 0.05255110340254464, 0.09038494103550959, 0.05145400032319128, 0.09434667877953279, 0.09050912864746696, 0.07029908505718074, 0.03610408239364711, 0.1036844540856312, 0.0927373254386007, 0.12806082985515901, 0.1688039998326058, 0.07930499443833403, 0.027002368014381686, 0.103134164184676, 0.055973618038686855, 0.12064686100133987, 0.03184139005456656, 0.17895263350869164, 0.17048651335054268, 0.1649257435162925, 0.13556313542697376, 0.05045857802517654, 0.049366106089576645, 0.02724411276341726, 0.08148574928457195, 0.15983700762892342]"
A1AEPMPA12GUJ7,"[10.414268493652344, 9.264080047607422, 8.7070894241333, 9.347271919250488, 10.291203498840332, 4.598019123077393, 10.41935920715332, 6.060451984405518, 2.8315701484680176, 5.1709136962890625, 5.577365875244141, 7.930490493774414, 10.350120544433594, 9.558809280395508, 10.471841812133789, 9.527910232543945, 9.91170597076416, 8.373835563659668, 10.291203498840332, 5.110382556915283, 9.399754524230957, 2.9589009284973145, 10.528950691223145, 0.0, 8.843879699707031, 3.783158302307129, 5.256994247436523, 9.090129852294922, 8.698831558227539, 6.064702033996582, 9.561344146728516, 10.414268493652344, 6.136505603790283, 0.32109335064888, 9.181760787963867, 8.861324310302734, 4.226718902587891, 3.0209503173828125, 10.238720893859863, 7.9955902099609375, 0.11818447017801467, 0.018191751295843227, 0.08829570178094881, 0.093809562043592, 0.017314634520232117, 0.11333849555539108, 0.012298048601864618, 0.1323447174369747, 0.14797559626313225, 0.02447262143366707, 0.12231797518875154, 0.09471020634198686, 0.015769947140049374, 0.15172049965584003, 0.10402949530980884, 0.15220134132149343, 0.12503725907447932, 0.04566559815037405, 0.020038618727940733, 0.044631923376547276, 0.14458682208456863, 0.025055139594870966, 0.0869954531588378, 0.03732546421239341, 0.10282799646056617, 0.0533313930157247, 0.06987576869178089, 0.032290059843959815, 0.09560753287866158, 0.029703592461590423, 0.08382318226675624, 0.06488582616883627, 0.14248470561885648, 0.016282161331437263, 0.01071579481086416, 0.14062035997480915, 0.15534390193576772, 0.15755298596623832, 0.038826358694483414, 0.13850079867391699]"
A1AFK6DIZFYQ2V,"[16.12022590637207, 12.8115873336792, 6.617276668548584, 3.308638334274292, 12.8115873336792, 0.0, 16.12022590637207, 9.502948760986328, 0.0, 16.12022590637207, 3.308638334274292, 16.12022590637207, 6.617276668548584, 16.12022590637207, 12.8115873336792, 12.8115873336792, 16.12022590637207, 12.8115873336792, 16.12022590637207, 0.0, 16.12022590637207, 12.8115873336792, 12.8115873336792, 3.308638334274292, 16.12022590637207, 0.0, 0.0, 3.308638334274292, 0.0, 0.0, 3.308638334274292, 16.12022590637207, 0.0, 0.0, 0.0, 3.308638334274292, 12.8115873336792, 12.8115873336792, 16.12022590637207, 16.12022590637207, 0.1307474405628115, 0.03357457977604891, 0.07588065433003574, 0.08369895801860165, 0.1374942890757693, 0.17557624695597673, 0.08882845771373553, 0.16287355291750785, 0.03824625690336891, 0.06354357870381713, 0.13356344335255554, 0.0596123629774124, 0.031544292229030366, 0.06348571655547057, 0.13223042489562403, 0.16749310564320088, 0.13162062977158537, 0.13512989430962574, 0.06693036775510983, 0.10003838951439865, 0.06456121499681058, 0.1365401726711585, 0.16176453690072207, 0.14903166167656706, 0.08518643494205541, 0.09704173381444957, 0.1199804704842285, 0.1332505543973231, 0.13344928973931777, 0.1328663039858629, 0.040480258246096815, 0.14015533484952128, 0.1264952104337698, 0.12390094606432159, 0.12829508652479857, 0.029425063149066562, 0.10041240575193629, 0.096983444061236, 0.07986553260320237, 0.03671570728787126]"
A1AFSSJ58HYER7,"[9.899792671203613, 9.899792671203613, 9.899792671203613, 0.786365270614624, 9.899792671203613, 0.0, 9.899792671203613, 0.0, 2.2299530506134033, 9.899792671203613, 0.0, 9.899792671203613, 9.899792671203613, 9.899792671203613, 9.899792671203613, 9.899792671203613, 9.899792671203613, 3.0163183212280273, 9.899792671203613, 0.5756234526634216, 9.899792671203613, 9.899792671203613, 9.899792671203613, 9.899792671203613, 9.899792671203613, 0.0, 0.0, 9.899792671203613, 4.095024585723877, 0.5756234526634216, 0.2107418328523636, 9.899792671203613, 0.2107418328523636, 0.0, 2.440694808959961, 9.899792671203613, 9.899792671203613, 9.899792671203613, 9.899792671203613, 9.899792671203613, 0.0829245894943785, 0.15578348633826095, 0.12984429724727561, 0.0596921777741554, 0.1272901088531028, 0.12573234631669236, 0.10636506641600067, 0.12210964212741858, 0.045701697655510076, 0.11285687975047759, 0.11164322463401316, 0.11433934564839068, 0.016128830083919587, 0.07905324639394949, 0.15972707582220083, 0.1297422744525992, 0.04424512822947121, 0.161120898396647, 0.026400069398190572, 0.05487795691591731, 0.12433102564364605, 0.023158234727678383, 0.051663016224342675, 0.15272660497966456, 0.06617850659893082, 0.03918843261961035, 0.03147058070362605, 0.14563992289314295, 0.054464611171590134, 0.03635922280578356, 0.12884509161514854, 0.09862161982734097, 0.06713466273599136, 0.09028299696001359, 0.1186284536199463, 0.05648065275789172, 0.021729030936716107, 0.15521210614460812, 0.06403658433836319, 0.06370372471127496]"
A1AG4CEH4EYXIT,"[14.931299209594727, 6.832213878631592, 15.385499000549316, 14.44017219543457, 17.62848472595215, 0.7151579856872559, 14.894372940063477, 7.28641414642334, 6.571256637573242, 6.571256637573242, 0.7151579856872559, 0.7151579856872559, 17.137357711791992, 9.529400825500488, 14.894372940063477, 7.28641414642334, 19.119386672973633, 3.4123449325561523, 17.137357711791992, 0.7151579856872559, 14.44017219543457, 6.571256637573242, 17.137357711791992, 0.0, 15.385499000549316, 0.7151579856872559, 0.7151579856872559, 14.44017219543457, 7.28641414642334, 7.28641414642334, 14.931299209594727, 14.931299209594727, 0.7151579856872559, 0.0, 14.894372940063477, 15.385499000549316, 0.0, 0.0, 10.020526885986328, 6.832213878631592, 0.17122948193613347, 0.10773556754487264, 0.13156077809472383, 0.11952411352994395, 0.03858457834034731, 0.0788943582382873, 0.14903060949784525, 0.07035581694557828, 0.16229682531442524, 0.1270707247328844, 0.12271240074246542, 0.13462440906422987, 0.14105318608698772, 0.04256171006293144, 0.1486782319827669, 0.1049663273374192, 0.05554983690817013, 0.09404444943580491, 0.06994915335489359, 0.11502045963010513, 0.16277256121192893, 0.0803479838192268, 0.030484281586798483, 0.0742639126402982, 0.12958000553959223, 0.1643990027172196, 0.14558987050164926, 0.08256767085439902, 0.050246118097931634, 0.10937002104317022, 0.09316891958991597, 0.16274387971634596, 0.16950297369218634, 0.16128483430404755, 0.13940003745824148, 0.16418726567067457, 0.1291013660399456, 0.10315905050093925, 0.1142878359323149, 0.05849133294791262]"
A1AIIT0GCPBL2M,"[24.74948501586914, 24.74948501586914, 9.92763614654541, 9.218131065368652, 23.342103958129883, 0.2823297381401062, 24.74948501586914, 8.6065092086792, 8.324178695678711, 22.44815444946289, 11.567228317260742, 11.665111541748047, 24.74948501586914, 23.953725814819336, 23.244218826293945, 24.74948501586914, 23.953725814819336, 11.567228317260742, 24.74948501586914, 0.8939513564109802, 24.74948501586914, 8.324178695678711, 9.316015243530273, 0.0, 24.74948501586914, 0.8939513564109802, 0.8939513564109802, 12.570943832397461, 19.891407012939453, 9.218131065368652, 9.218131065368652, 24.74948501586914, 0.8939513564109802, 0.0, 20.60091209411621, 19.10462188720703, 10.771161079406738, 10.6732759475708, 24.74948501586914, 19.891407012939453, 0.1842931027627204, 0.10334633691863271, 0.08089573089099557, 0.04398773341744431, 0.11582288314708925, 0.16060935560831938, 0.1113176764188561, 0.03947249159399968, 0.09030409551030485, 0.14861953101420775, 0.11190469419182424, 0.04496507326814487, 0.13008257401683096, 0.15561179766352842, 0.08918115861248635, 0.12926641378524492, 0.07643525432469299, 0.12004269199185631, 0.12359396314823044, 0.1091762795436116, 0.06018681149928795, 0.054946238674362664, 0.05862874784561628, 0.08275798153079539, 0.08915718956966237, 0.14777817309623748, 0.08544095593180805, 0.10678065000552597, 0.0987868242714212, 0.0452114219558236, 0.0815048626544993, 0.056884588892016016, 0.10664848114920147, 0.0991620971969512, 0.1459768933394614, 0.16731669861592438, 0.06569275455497459, 0.038528606144095645, 0.12847424299033197, 0.07805123024654387]"
A1AKH1GJBE5CX5,"[11.14688491821289, 10.47244930267334, 7.594690322875977, 5.967646598815918, 10.47244930267334, 2.4814951419830322, 10.47244930267334, 3.816370964050293, 2.4814951419830322, 11.212929725646973, 1.0046559572219849, 5.443414688110352, 9.325533866882324, 14.02464485168457, 7.660734176635742, 10.47244930267334, 11.212929725646973, 5.095077991485596, 14.699080467224121, 0.0, 10.208273887634277, 7.858865737915039, 9.259489059448242, 5.113194942474365, 13.760469436645508, 0.0, 0.9386120438575745, 7.914737701416016, 6.099733829498291, 5.967646598815918, 5.967646598815918, 14.849693298339844, 0.0, 0.0, 6.033690452575684, 8.797477722167969, 5.179239273071289, 5.179239273071289, 14.02464485168457, 10.47244930267334, 0.07477972366532827, 0.043914296169769045, 0.15715843324457368, 0.09390985727724967, 0.09089061854572568, 0.02440206477625276, 0.14095454173672628, 0.07342875825029767, 0.10132278167902427, 0.12926969442639458, 0.09802613744214843, 0.12245471618756859, 0.10074452351947737, 0.04174255294411494, 0.13205504140040797, 0.10044312880446252, 0.1147538939162059, 0.09674276618622268, 0.1200998620494116, 0.09021572186076733, 0.1717479266481851, 0.0556138772409157, 0.12471223955640821, 0.121123120950261, 0.1472721205280872, 0.10270052903118099, 0.13994135450673698, 0.033410934295708704, 0.05594586915616798, 0.1017750574144238, 0.10908886711865531, 0.09781534401711801, 0.1544984350933435, 0.07076265354697, 0.06778156396731905, 0.04672639476879434, 0.08957335585415346, 0.1348391958163873, 0.05086878224573911, 0.09223994094774607]"
A1AN9A2FNOYHTX,"[10.207218170166016, 10.207218170166016, 10.207218170166016, 10.207218170166016, 10.207218170166016, 1.5970726013183594, 10.207218170166016, 4.535220623016357, 8.62706470489502, 5.8932905197143555, 1.3165781497955322, 10.207218170166016, 10.207218170166016, 10.207218170166016, 10.207218170166016, 10.207218170166016, 10.207218170166016, 10.207218170166016, 10.207218170166016, 0.8182106018066406, 10.207218170166016, 8.62706470489502, 10.207218170166016, 0.0, 10.207218170166016, 0.3686847388744354, 2.015364170074463, 10.207218170166016, 10.207218170166016, 10.207218170166016, 10.207218170166016, 10.207218170166016, 9.587844848632812, 0.0, 10.207218170166016, 10.207218170166016, 10.207218170166016, 10.207218170166016, 10.207218170166016, 10.207218170166016, 0.00895103491854861, 0.010966778304771168, 0.03337345093757751, 0.07246688706804183, 0.03779677918827494, 0.10445814106372979, 0.06175077151851696, 0.059351333422012334, 0.11426053122271866, 0.06590527485763277, 0.10686212494045078, 0.03769336085325127, 0.13504503484138364, 0.06424627973453845, 0.13997824718736498, 0.12568654414342673, 0.1281834128791448, 0.06481017843624581, 0.01094635905763991, 0.13350067508627436, 0.07127131437134494, 0.09685546869763932, 0.035931136305903916, 0.011745287408944238, 0.0507200997497837, 0.008142808408235377, 0.09233740910104847, 0.02553824088560566, 0.06034987845704487, 0.08419629794058826, 0.0811724826493352, 0.103760540282147, 0.13750241927872583, 0.09485639171264323, 0.12045403228091477, 0.11834086563483749, 0.010953761652662023, 0.10194245653674448, 0.10547612627647263, 0.06308033649460276]"
