Key,Array
A22XX80SB8WMUK,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3434240520000458, 0.0, 0.3434240520000458, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3434240520000458, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12172843083920502, 0.06313785563229435, 0.20060906965512135, 0.16452182555253303, 0.07687965704461304, 0.07430712906918172, 0.10987686870312653, 0.17667195013657486, 0.18771017213728336, 0.07960086143788016, 0.10486891541638188, 0.19999855514712223, 0.13461686156023409, 0.10514353584537309, 0.19211298639800412, 0.08410006259330906, 0.1591437193461469, 0.06852804075676859, 0.08996314726001799, 0.12220013189338363, 0.1930822136130463, 0.17161957333728903, 0.18468874441262229, 0.11438049892239335, 0.18822560443905756, 0.07255830062879982, 0.11164468289203026, 0.11471996431281332, 0.1982120471980227, 0.09680740196465881, 0.07295992147126958, 0.16396176325039527, 0.07200369642696897, 0.19613632250964394, 0.19170949507806737, 0.16167164771951342, 0.13409279664087562, 0.20106924772413723, 0.15220316102245873, 0.18303850807295208]"
A23ALLEUZQKAR1,"[3.072622060775757, 0.0, 0.0, 0.0, 3.072622060775757, 0.0, 0.0, 3.072622060775757, 3.072622060775757, 0.0, 4.608933448791504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5363110303878784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5363110303878784, 0.1070214059085189, 0.16223493934678626, 0.15107896240217827, 0.09468718808109819, 0.04251448629389221, 0.09633482151723377, 0.1409067128675705, 0.06339775717261437, 0.16195948570920413, 0.11146987290348948, 0.07433856216469252, 0.14922157208667833, 0.1445177427433384, 0.06433831447778565, 0.053739436566587466, 0.06393829949557682, 0.0932536573768202, 0.13324422811942724, 0.12523203431721966, 0.06690363847794134, 0.06718742320851388, 0.13758816564396933, 0.1465750634113639, 0.05120962278926755, 0.04710185034132108, 0.10528068210840685, 0.17646706802691497, 0.11736511533501587, 0.1349530534408197, 0.17747353771550956, 0.07841659965627708, 0.1833968074810983, 0.12862825410779744, 0.13593368265541889, 0.1782840428409285, 0.14018227769993657, 0.09578526843706325, 0.18032991578056315, 0.1491840262802544, 0.17196708770527938]"
A23JI9AN3N4GFK,"[2.4391214847564697, 0.17878922820091248, 0.0, 2.2352983951568604, 4.492969989776611, 0.1304042637348175, 2.2986814975738525, 4.5983405113220215, -0.27084437012672424, 0.17878922820091248, 4.779789924621582, 2.3757386207580566, -0.09205516427755356, 2.3907365798950195, 0.1937873214483261, 0.17878922820091248, 2.554527759552002, 2.554527759552002, 2.0128390789031982, 2.2986814975738525, 0.0, 0.1304042637348175, 0.0, 0.0, 0.0, -0.09205516427755356, 2.554527759552002, 0.03834909945726395, 0.0, 0.2681838572025299, 0.0, 0.17878922820091248, 2.569525957107544, 2.569525957107544, -0.14044012129306793, 0.17878922820091248, 0.0633830577135086, 0.0633830577135086, 0.0, 2.1682772636413574, 0.15599103781489207, 0.09116904403583732, 0.17993088352031386, 0.05451179885838038, 0.19691882359103377, 0.0786928179134674, 0.11198665739147855, 0.058809134483319626, 0.09214085680641715, 0.10581137985582552, 0.1424043931376151, 0.17195504452500832, 0.10160906324922034, 0.11594592423787746, 0.1854253179742839, 0.15432543210669036, 0.1366754944980013, 0.1422892762298305, 0.0662546296396309, 0.11886239823199717, 0.09197120616071226, 0.08448984883802228, 0.08653530787526587, 0.18697514271667068, 0.096654305289015, 0.08706423362086513, 0.08235494463657267, 0.1587796711213512, 0.08200952971428382, 0.09357789170233737, 0.14377927490101583, 0.0393956824457178, 0.047508112852206276, 0.15386744316059012, 0.17284346292061045, 0.09191950895735317, 0.15828863390027445, 0.14276026712334414, 0.11739609915445595, 0.12968283833330657]"
A23S9B3XGR5CMX,"[2.384117841720581, 0.18244081735610962, 1.8438736200332642, 1.0392184257507324, 3.1887729167938232, 0.0, 1.0392184257507324, 2.428147077560425, 2.384117841720581, 0.18244081735610962, 2.406132221221924, 1.0392184257507324, 0.0, 1.0392184257507324, 0.0, 0.18244081735610962, 0.0, 1.8438736200332642, 1.7355698347091675, 0.8567776083946228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8567776083946228, 1.6614327430725098, 0.20445547997951508, 0.0, 0.0, 0.0, 0.0, 0.8567776083946228, 2.223691701889038, 0.0, 0.0, 0.18244081735610962, 0.0, 0.0, 2.406132221221924, 0.10246546327345996, 0.04869333769716532, 0.15440766545348983, 0.11530656639779453, 0.0904663669055701, 0.05969136503953897, 0.15152130390032845, 0.13135197198348353, 0.11805114822012529, 0.17008541810026892, 0.10697691596479642, 0.1028947467877802, 0.18395948085671437, 0.04519867922984469, 0.18640849102120213, 0.1120737110818283, 0.14530973826294652, 0.0808192053412067, 0.1966248747409772, 0.09962158011834944, 0.12021488584356278, 0.09174125267996192, 0.08373789975993927, 0.18637165902910985, 0.06160488736614525, 0.06703235996326237, 0.14488787488659377, 0.13065646102823408, 0.05114723598417252, 0.05580881532764055, 0.12175844484074361, 0.15041444548676958, 0.06025766952194566, 0.12709472088562876, 0.08336277298737357, 0.17300620156494664, 0.10691726837689404, 0.17986506463038351, 0.07401098648199302, 0.1196955968922232]"
A245UNW3PI53NG,"[-0.2055429071187973, 0.0, 0.0, 0.0, -0.1423579603433609, 0.1465158462524414, -0.12656790018081665, -0.21650685369968414, 0.1465158462524414, 0.0, -0.2055429071187973, 0.0, 0.07236694544553757, -0.3520587384700775, 0.0, -0.2888737916946411, 0.0, -0.1423579603433609, 0.08333087712526321, 0.1465158462524414, 0.0, 0.0, 0.0, 0.0, 0.0, -0.063184954226017, -0.15332189202308655, -0.19893483817577362, 0.0, 0.0, 0.0, 0.0, 0.1465158462524414, -0.41922834515571594, -0.2888737916946411, 0.0, -0.010963939130306244, 0.0, 0.0, -0.21650685369968414, 0.1906815269643944, 0.058329605258424344, 0.1359716769037837, 0.14818138109224466, 0.10599704195867213, 0.16626744747439973, 0.08914845730360554, 0.12659541921054945, 0.1029992484916833, 0.15990866001441834, 0.09541228740369231, 0.05292818398394691, 0.14285928967663872, 0.13593956815467317, 0.18629421778065455, 0.1521132054939413, 0.14826979569268509, 0.16209055597495747, 0.14440674283319307, 0.14741554080365954, 0.058782037413901894, 0.08447780308419395, 0.1558350296926783, 0.12694162994467942, 0.09453050401782574, 0.1422296229282314, 0.034978701773094034, 0.04327525843850446, 0.07624600395471719, 0.1421598543030209, 0.04328538862813768, 0.059723583825293615, 0.1827689178646331, 0.1855355644407203, 0.16314588642431643, 0.1231530405241905, 0.1846405420248997, 0.11607829651174235, 0.11562182467866695, 0.15973803360119773]"
A24FALIPWP6850,"[14.848796844482422, -2.550057888031006, 2.620069980621338, 2.7323269844055176, 14.815422058105469, 0.0, 8.320486068725586, 14.848796844482422, 14.848796844482422, 0.5363385081291199, 14.848796844482422, 1.945526361465454, -0.18731755018234253, 6.105601787567139, 1.1448421478271484, 0.9325786828994751, 0.5363385081291199, 9.13987922668457, 14.848796844482422, 14.848796844482422, 0.0, 0.0, 0.0, 0.0, 0.6085036396980286, 3.1564085483551025, 5.304917812347412, 3.01389741897583, 0.0, 1.1448421478271484, 0.0, 0.5363385081291199, 0.5363385081291199, 14.848796844482422, 0.0, 0.5363385081291199, 4.540835857391357, 0.5363385081291199, 0.0, 12.825201988220215, 0.09312018295527565, 0.0900347194854514, 0.09854280969493794, 0.09622871246009007, 0.1196449987726961, 0.18814896670475392, 0.20627672471143468, 0.09022678378203633, 0.1340814777857683, 0.12923925299703848, 0.13099225081278315, 0.21632711784973369, 0.13716525032739818, 0.10359548391613839, 0.1939066889663704, 0.2057737610289126, 0.12444246221113911, 0.15526936742906713, 0.21121920936444688, 0.16449377772857832, 0.1477511880224085, 0.21212103254246148, 0.10819159915321731, 0.22245471232794053, 0.22524494054734398, 0.11921686906731709, 0.18385870971875465, 0.13028312179601337, 0.11899553646011532, 0.2246108866042551, 0.1358102085928755, 0.08318020154472906, 0.2091962005938851, 0.14576047800077205, 0.16622760333622597, 0.13002448133936492, 0.10008151151822087, 0.1511147144681229, 0.16577207562737958, 0.11911552344030674]"
A24HQ2N7332W7W,"[3.006500720977783, 0.0, 0.24000774323940277, 0.24000774323940277, 1.3224990367889404, 0.24000774323940277, 1.3148391246795654, 2.1793372631073, 1.3148391246795654, 0.24000774323940277, 2.1793372631073, 1.0748313665390015, 2.1716771125793457, 3.006500720977783, 0.24000774323940277, 0.00765995355322957, 0.4876754581928253, 3.006500720977783, 0.4876754581928253, 1.0968458652496338, 0.24000774323940277, 0.827163577079773, 0.0, 0.0, 0.0, 0.24000774323940277, 1.0748313665390015, 2.1716771125793457, 0.0, 1.3148391246795654, 0.0, 0.0, 1.067171335220337, 0.8348235487937927, 1.6916617155075073, 0.0, 0.0, 0.24000774323940277, 0.0, 2.1793372631073, 0.17798685685543128, 0.10155088028081587, 0.12637935633437977, 0.0883202062267417, 0.08291143391395298, 0.17749475173097315, 0.17342288078997278, 0.1306635307104923, 0.11936622579887154, 0.13313257342758203, 0.07434087492698357, 0.18350290750868206, 0.176063717408712, 0.16022105333231068, 0.046612839661273116, 0.0667983335720508, 0.1204123392092318, 0.09309403960445155, 0.17201824798186888, 0.12074462081872313, 0.0796650963732763, 0.046073944638590346, 0.16781582403551507, 0.13238395869752465, 0.048582784259883084, 0.10262921109527383, 0.14979685959728278, 0.09210705326358053, 0.14829231293174727, 0.12725251096810009, 0.16509410940847177, 0.15051907009611246, 0.1487811517016669, 0.07830905117647433, 0.16208109265987306, 0.09185279209508779, 0.057847158496226445, 0.10343819044272284, 0.04578781847869058, 0.09991061135699174]"
A24XAYKFM8XZTR,"[9.502994537353516, 0.0, 0.0, 9.502994537353516, 9.502994537353516, 0.0, 4.751497268676758, 9.502994537353516, 4.751497268676758, 0.0, 9.502994537353516, 9.502994537353516, 4.751497268676758, 9.502994537353516, 0.0, 0.0, 0.0, 9.502994537353516, 4.751497268676758, 4.751497268676758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.751497268676758, 4.751497268676758, 0.0, 0.0, 0.0, 0.0, 4.751497268676758, 9.502994537353516, 0.0, 0.0, 0.0, 0.0, 0.0, 9.502994537353516, 0.10086671260558228, 0.11409547235246831, 0.20693478403414095, 0.0542206621850935, 0.22802019521435843, 0.15331782979188396, 0.1893001009174339, 0.15972864983969856, 0.09502728619166685, 0.17832946068150857, 0.21543740804243677, 0.16663733062521435, 0.07958428736893002, 0.18089523082455203, 0.09804044202346258, 0.20566068953424751, 0.19019216313342951, 0.12035747829579913, 0.20100724799000938, 0.0853535799286057, 0.13154031222328633, 0.17469776638329318, 0.1386866309474699, 0.116180177332526, 0.10262808580089869, 0.09597836195321792, 0.16073814251632715, 0.12380246591349549, 0.13201595758766094, 0.1728213935795009, 0.22345413883792678, 0.13084456657597685, 0.07790942002601906, 0.1727589656994866, 0.1827480470074549, 0.09423106146146716, 0.17909474548901855, 0.09882161118244365, 0.12849296224318738, 0.1020691135626376]"
A2503LT8PZIHAD,"[6.1707282066345215, 0.35713937878608704, -0.06149465590715408, 0.5671131014823914, 4.047303199768066, 0.02500321716070175, 4.699335098266602, 5.977871894836426, 2.3554189205169678, 2.2998387813568115, 4.745734691619873, 0.20882676541805267, 3.8650155067443848, 4.098592758178711, 0.6978838443756104, 0.12305331230163574, 0.7274622917175293, 3.8224220275878906, 2.467644691467285, 5.357420921325684, 0.0, 0.23382997512817383, 0.0, 0.0, 1.3620905876159668, 0.41987746953964233, 3.214864730834961, 6.951991081237793, 0.0, 2.644256591796875, 0.0, 0.35713937878608704, 0.5909693837165833, 4.879282474517822, 5.113144397735596, 0.35713937878608704, 0.35713937878608704, 2.1804046630859375, 1.9426993131637573, 8.059372901916504, 0.1382738332733998, 0.10826141895899713, 0.15104015537640966, 0.15331541146140526, 0.1661945171900145, 0.08190719408698924, 0.025149126778862132, 0.13420712363481543, 0.10903324448146218, 0.06590357689616816, 0.12222114256327665, 0.09826864949963994, 0.17328057474726916, 0.1122449462719184, 0.0702777495908607, 0.08554720058393414, 0.15650842610431379, 0.10452692441254796, 0.06858957185905026, 0.1373773074039292, 0.09493839801702207, 0.056132113602835584, 0.07647685537660742, 0.13348426747533512, 0.11871215918023156, 0.07601616345889604, 0.09595054560075618, 0.04347581250614836, 0.024709342024306465, 0.0908774622608851, 0.13726032979725192, 0.12511128246945824, 0.07404701727504716, 0.08260032572546655, 0.0917324422363119, 0.05477272048757384, 0.15269661273096494, 0.15448943724636774, 0.1533629037783651, 0.03006906133374003]"
A251F9Y0GSZALP,"[2.291956901550293, 0.458987832069397, 0.8374043703079224, 1.010488510131836, 3.9008212089538574, 0.5201680660247803, 1.832969069480896, 4.042572975158691, 1.7038768529891968, 0.9791558980941772, 3.7826929092407227, 0.9955646991729736, 2.6737146377563477, 1.2135564088821411, 1.5213384628295898, 0.458987832069397, 1.2135564088821411, 3.3862218856811523, 2.5974743366241455, 0.9791558980941772, 0.5201680660247803, 0.0, 0.0, 0.0, 0.1754847913980484, 0.8374043703079224, 2.399876117706299, 1.2599488496780396, 0.0, 1.6725441217422485, 0.0, 1.3703678846359253, 0.9791558980941772, 0.9366490244865417, -0.2708437740802765, 0.0, 2.146592140197754, 0.5201680660247803, 0.0, 3.2497293949127197, 0.19243288182169194, 0.13441565434674776, 0.1739973644505782, 0.1291523955588785, 0.06370160874599941, 0.07208426743686236, 0.06464908396423386, 0.12975197547392409, 0.1542553374848668, 0.10131364455358925, 0.09456711699515657, 0.18629176824137242, 0.10161486907632257, 0.11756976551138403, 0.0747460574199017, 0.07166666082444334, 0.045050418045059215, 0.0969093145269662, 0.11049124701954, 0.083527595295798, 0.11464179556845756, 0.049408228159383116, 0.1116472328228203, 0.12326615656813304, 0.16233466238559877, 0.09159372006423815, 0.10319654512714123, 0.07388634855846338, 0.12126522990381092, 0.14011929341343496, 0.17158678650950715, 0.1083260274534006, 0.16067490391828076, 0.1558425070291521, 0.10402148651026433, 0.058774410382112195, 0.09155762949909192, 0.16422304021944764, 0.07210199181586568, 0.10975220894068223]"
A258KAILGENIM3,"[0.14045991003513336, 0.14555425941944122, 0.14555425941944122, 0.14555425941944122, 0.5853071808815002, 0.0, 0.5853071808815002, 0.5802128314971924, 0.7359557747840881, 0.14555425941944122, 0.7257670760154724, 0.14555425941944122, 0.4397529065608978, 0.7359557747840881, 0.4448472559452057, 0.5853071808815002, 0.4448472559452057, 0.5853071808815002, 1.1808030605316162, 0.4448472559452057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4448472559452057, 0.14555425941944122, 0.14555425941944122, 0.0, 0.4448472559452057, 0.0, 0.4448472559452057, 0.14555425941944122, 0.4397529065608978, 0.0, 0.0, 0.5853071808815002, 0.0, 0.0, 0.5904015302658081, 0.13520895959365378, 0.09232713310545124, 0.10839564726203975, 0.03133871427100481, 0.15742355510253267, 0.08681252730167464, 0.15045364245284337, 0.07193136486483523, 0.07893733676683612, 0.045015986646506294, 0.14577784256345824, 0.16822142157931072, 0.026590111566404916, 0.16863854990653782, 0.11897977887995707, 0.039925530369622916, 0.10084100556815714, 0.07141481107085829, 0.1724670737092541, 0.05727687467339855, 0.03929713847519374, 0.06589953104504506, 0.16966391667049968, 0.14024554036814088, 0.07551055847250658, 0.12207907751260258, 0.04563077707087107, 0.12498939618356358, 0.15527821711579573, 0.14512484020567298, 0.07375794306803875, 0.04174331957422148, 0.07335622095317162, 0.10289062995574542, 0.12040452440539866, 0.08323262076601627, 0.11830002329408756, 0.05697299220352883, 0.11580309700502905, 0.10762061122217137]"
A265E2JC4S3YWC,"[1.3411237001419067, 0.0, 0.6705618500709534, 0.6705618500709534, 1.3411237001419067, 0.0, 0.6705618500709534, 1.3411237001419067, 1.3411237001419067, 0.0, 1.3411237001419067, 0.6705618500709534, 0.0, 0.6705618500709534, 0.0, 0.0, 0.0, 0.6705618500709534, 0.6705618500709534, 0.6705618500709534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6705618500709534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3411237001419067, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3411237001419067, 0.043023236082640866, 0.11451978361105936, 0.16498643105192776, 0.11343792121619142, 0.16081073808264026, 0.15043240518066986, 0.0985276015879612, 0.10087745070876038, 0.11434423054256561, 0.07038352415336648, 0.06014061424483182, 0.1795128737026147, 0.07744707226804953, 0.160410248400012, 0.10591782955866898, 0.162802178113878, 0.14836668662140462, 0.09279227789038699, 0.12267535084168338, 0.054586913845144205, 0.17623798701013163, 0.16137558289654247, 0.17284446153031585, 0.10247619990178984, 0.11449470082574413, 0.09123821781501544, 0.15635527782537564, 0.044755430141698554, 0.1652333655062733, 0.09287335310774765, 0.06571392627485582, 0.07961529880836347, 0.16062291416370988, 0.1564877648352011, 0.11757658208528732, 0.12586159472625486, 0.1778543757426345, 0.08909953389411701, 0.14959218616335285, 0.16820897324976514]"
A26CEJL5AR4U3B,"[4.417453765869141, 0.15955843031406403, 0.3877420127391815, 0.5189624428749084, 4.417453765869141, 0.0, 4.417453765869141, 3.6954097747802734, 3.0416598320007324, 0.15955843031406403, 4.282809734344482, 3.2716658115386963, 4.195222854614258, 3.4176957607269287, 0.5919939875602722, 0.08212046325206757, 0.15955843031406403, 4.417453765869141, 0.5364003777503967, 4.218337059020996, 0.0, 2.5733654499053955, 0.0, 0.0, 2.4740612506866455, 0.6602658033370972, 3.12772274017334, 4.417453765869141, 0.0, 4.417453765869141, 0.0, 0.15955843031406403, 2.896557569503784, 3.3946032524108887, 4.417453765869141, 0.15955843031406403, 0.11966882646083832, 0.25492021441459656, 0.0, 4.417453765869141, 0.10908662506059184, 0.12261392332179229, 0.12754207801600986, 0.10314913936183176, 0.15008322130378962, 0.09604166799279493, 0.1534319129043598, 0.0548398979177697, 0.12119164455047629, 0.04224028897957044, 0.18976571991728744, 0.09152202719591807, 0.11546694889267359, 0.05763631611472357, 0.11966713796381773, 0.13936259576806215, 0.06406801726060375, 0.11565647290373318, 0.10502231845725914, 0.17212072546292828, 0.17800616546844628, 0.06481480222516864, 0.11698823617267856, 0.11615699275103425, 0.16917003342451367, 0.13469776046723483, 0.04941800539098607, 0.059225813537903356, 0.1847443050784521, 0.11388260976362062, 0.15160843734938764, 0.05481021958522568, 0.12238432340937791, 0.10082186509846806, 0.14880589229249472, 0.10926831325750229, 0.06082533418943373, 0.09215372269821655, 0.11452095204618125, 0.061983383330817744]"
